order_id,line_item_id,name,fulfillment_service,fulfillment_status,origin_location_id,origin_location_name,origin_location_address1,origin_location_city,origin_location_zip,price,product_id,quantity,requires_shipping,sku,taxable,title,total_discount,variant_id,variant_title,variant_inventory_management,vendor,tax_rate
4599713038570,11859270828266,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,12.5,6964736229551.0,4,True,00071,True,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,40734029447343.0,,shopify,Campusbier,0.19
4599719166186,11859286130922,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,3,True,,True,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4599719166186,11859286163690,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,12.5,6964736229551.0,3,True,00071,True,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,40734029447343.0,,shopify,Campusbier,0.19
4600130535658,11860020953322,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,1,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4600146100458,11860047921386,Campusbier Familienbox - Hell,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,35.99,7494274547946.0,1,True,,True,Campusbier Familienbox,0.0,42150035718378.0,Hell,shopify,Campusbier,0.19
4600439242986,11860701774058,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4600439242986,11860701806826,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,12.5,6964736229551.0,1,True,00071,True,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,40734029447343.0,,shopify,Campusbier,0.19
4600497340650,11860817281258,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4600497340650,11860817314026,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,1,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4600800968938,11861417296106,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4600800968938,11861417328874,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,12.5,6964736229551.0,2,True,00071,True,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,40734029447343.0,,shopify,Campusbier,0.19
4600826298602,11861467234538,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,2,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4600833933546,11861480538346,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,3,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4600844615914,11861500821738,Campusbier Familienbox - Alkoholfrei,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,35.99,7494274547946.0,1,True,,True,Campusbier Familienbox,0.0,42150035751146.0,Alkoholfrei,shopify,Campusbier,0.19
4600860180714,11861532377322,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,1,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4600876531946,11861564686570,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,2,True,,True,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4600876531946,11861564719338,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,2,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4600876531946,11861564752106,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,2,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4600876531946,11861564784874,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327891304527.0,2,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
4600879382762,11861570584810,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,1,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4600881316074,11861575008490,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,1,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4600881316074,11861575041258,Campusbier Familienbox - Hell,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,35.99,7494274547946.0,1,True,,True,Campusbier Familienbox,0.0,42150035718378.0,Hell,shopify,Campusbier,0.19
4600907563242,11861625045226,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4600907563242,11861625077994,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,12.5,6964736229551.0,1,True,00071,True,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,40734029447343.0,,shopify,Campusbier,0.19
4600913723626,11861638250730,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,2,True,,True,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4600913723626,11861638283498,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,12.5,6964736229551.0,2,True,00071,True,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,40734029447343.0,,shopify,Campusbier,0.19
4600925225194,11861660991722,"Pfand für 6-Pack Campusbier Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4600925225194,11861661024490,"6-Pack Campusbier Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886344491183.0,1,True,00023,True,"6-Pack Campusbier Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452193910959.0,,shopify,Campusbier,0.19
4600959238378,11861723611370,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,2,True,,True,"Pfand für 6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4600959238378,11861723644138,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,12.5,6964736229551.0,2,True,00071,True,"6-Pack Campusbier Hell inkl. 1x Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,40734029447343.0,,shopify,Campusbier,0.19
4600962547946,11861729804522,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,1,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4600967233770,11861740355818,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,1,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4600978145514,11861764047082,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,1,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4600983126250,11861773385962,Campusbier Familienbox - Hell,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,35.99,7494274547946.0,1,True,,True,Campusbier Familienbox,0.0,42150035718378.0,Hell,shopify,Campusbier,0.19
4601000624362,11861811593450,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601000624362,11861811626218,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327891304527.0,1,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
4601129992426,11862075670762,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,3,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601129992426,11862075703530,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,3,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4601160302826,11862150447338,Campusbier Familienbox - Alkoholfrei,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,35.99,7494274547946.0,1,True,,True,Campusbier Familienbox,0.0,42150035751146.0,Alkoholfrei,shopify,Campusbier,0.19
4601194053866,11862216769770,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601194053866,11862216802538,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,1,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4601247236330,11862327460074,Campusbier Legendenbox,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,38.99,7494272319722.0,3,True,,True,Campusbier Legendenbox,0.0,42149926142186.0,,shopify,Campusbier,0.19
4601356124394,11862705766634,"Pfand für Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,2,True,,True,"Pfand für Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601356124394,11862705799402,"Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,7488614465770.0,2,True,00039,True,"Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",0.0,42128668590314.0,,shopify,Campusbier,0.19
4601417892074,11862834643178,"Pfand für 6-Pack Campusbier Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601417892074,11862834675946,"6-Pack Campusbier Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,12.5,6964737474735.0,1,True,00072,True,"6-Pack Campusbier Alkoholfrei Geschenkverpackung (6 Flaschen à 0,33 Liter)",0.0,40734031478959.0,,shopify,Campusbier,0.19
4601477628138,11862977020138,"Pfand für Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,1,True,,True,"Pfand für Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601477628138,11862977052906,"Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,7488614465770.0,1,True,00039,True,"Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",0.0,42128668590314.0,,shopify,Campusbier,0.19
4601477628138,11862977118442,Campusbier Familienbox - Hell,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,35.99,7494274547946.0,1,True,,True,Campusbier Familienbox,0.0,42150035718378.0,Hell,shopify,Campusbier,0.19
4601493979370,11863009165546,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601493979370,11863009198314,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601493979370,11863009231082,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327891304527.0,1,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
4601493979370,11863009263850,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,1,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4601509052650,11863042425066,"Pfand für Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,1,True,,True,"Pfand für Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601509052650,11863042457834,"Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,7488614465770.0,1,True,00039,True,"Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",0.0,42128668590314.0,,shopify,Campusbier,0.19
4601527206122,11863081386218,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,2,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4601527206122,11863081418986,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,2,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4602035241194,11864178196714,"Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,7488614465770.0,1,True,00039,True,"Kiste Campusbier ""Dreiklang Hell, Dunkel, Alkoholfrei"" (3 x 8 Flaschen à 0,33 Liter)",0.0,42128668590314.0,,shopify,Campusbier,0.19
4602038583530,11864189567210,Campusbier Familienbox - Hell,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,35.99,7494274547946.0,1,True,,True,Campusbier Familienbox,0.0,42150035718378.0,Hell,shopify,Campusbier,0.19
4602055360746,11864230789354,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4602055360746,11864230822122,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,1,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
